id7000063_C,id7000142_C,id7000189_G,id7000253_G,id7000337_A,id7000384_T,id7000496_A,id7000587_A,id7000978_G,id7001596_C,id7001694_T,id7001985_A,id7002427_T,id7002758_T,id7002801_C,id7002848_A,id7002907_C,id7003047_C,id7003059_G,id7003702_T,id7003748_G,TBGI330678_C,id7003994_C,TBGI331039_T,TBGI331356_A,id7004205_A,TBGI331616_T,TBGI332001_C,TBGI332082_A,id7004343_G,TBGI332235_C,id7004429_A,TBGI332396_C,TBGI332546_A,TBGI332680_C,TBGI332694_G,id7004589_T,TBGI332802_A,id7004719_A,TBGI333276_A,id7004871_C,TBGI333914_C,TBGI334039_C,TBGI334735_A,id7005252_G,TBGI335079_C,id7005331_C,TBGI335391_G,TBGI335561_C,id7005441_A,id7005477_A,TBGI336045_G,TBGI336205_T,id7005611_G,TBGI336515_T,TBGI336541_C,TBGI336543_C,TBGI336549_A,TBGI336564_G,TBGI336565_T,TBGI336573_G,TBGI336582_C,TBGI336584_T,TBGI336586_T,TBGI336589_C,TBGI336599_C,TBGI336608_A,TBGI336611_A,TBGI336614_A,TBGI336622_A,TBGI336624_T,TBGI336626_T,TBGI336642_G,TBGI336688_C,TBGI336691_A,TBGI336701_A,TBGI336702_G,TBGI336705_G,TBGI336721_G,TBGI336728_T,TBGI336735_A,id7006027_A,id7006093_G,id7006185_C
-0.24219371767894163,-0.30566011139504384,-0.002831273986370027,0.2806626138103687,-0.18546356984313903,0.2350431414997549,0.6683030153203217,-0.014620942961885012,0.6723560771086515,0.658534035823128,0.5873478699155504,0.5473028168957258,0.2796805101927149,0.26458572651708284,0.2820446798565547,0.14419266508569104,-0.042913267090627816,-0.027177261067410568,0.08555653775561713,0.31139966914943606,0.2682640285884545,0.2915929292875102,-0.2055163342915683,0.48292327241476096,0.5277663218443823,0.303694307820728,0.0791374973598659,0.6770705318332141,0.629746500756858,0.5113641146642105,0.28510308097429515,0.6406013752185992,-0.02703849234659696,-0.1561386515910389,0.680279348096686,0.6766891576227513,0.08720139863183339,0.6910875677390199,0.18362497921253915,0.6425643070659255,0.31203026481172236,0.3617416442449151,0.8378436615906469,-0.13577224819690897,1.0,0.315683145175037,-0.06185546201121705,0.33786696550300266,-0.09830420470552823,0.6606121690510286,-0.026610133083181078,0.2783248151610338,0.7573726523478979,0.35379040758680325,0.6971483842387561,-0.11321982674982452,0.6092661157880273,0.7486365872049273,-0.11048016117819334,-0.13126134340282233,0.6424817764041776,-0.2113230009943789,0.13346760590405657,0.28004041670525837,-0.1882518980138227,-0.1896565847662983,-0.18209241749371616,0.27107383288072373,0.7421442874991151,0.7262949075092435,0.5469476090829821,0.2731615458531295,0.8242143455146864,0.2585726704028068,0.24734653691723235,0.5889964029451049,0.28620336154167714,0.5907133452070921,0.8200996939081279,0.4377358648570971,0.2585726704028068,0.6384856666631522,0.586740871331782,0.8020809928152093
0.09951384086509467,-0.058215572808891836,-0.03473281925363072,-0.01337858360981484,-0.12085511343226239,0.029627104318754857,0.3425658144204174,-0.03959937370362403,0.2399604151518321,0.2737558028856747,0.2224936360933234,0.2025133386074103,0.20715577825986553,0.22363416407464257,0.039001059703117485,-0.03563289014567814,0.09312250533817969,0.14145708705707935,0.309558724595019,0.28040340441847816,0.3066979654516501,0.5029688620502246,-0.2332136687216591,0.15105231656243734,0.19321670673311384,0.08642090686136907,0.14989408384602523,0.13790144668360835,0.2205640292269321,0.19069200662693309,-0.11352239798455688,0.2182156162032469,-0.06263079461255254,0.11280306133117435,0.23826709969356635,0.24463834696714393,0.021858609737159383,0.2311942387322742,-0.015640193195744546,0.18827778414507693,0.2555474768267204,0.49374214582852843,0.36201251803264495,0.4875993414449967,0.315683145175037,1.0,0.46041189166649843,0.5289476779292701,0.25454555200348095,0.27185182989133594,0.1906641017116398,0.17888771650819785,0.34264115132136175,0.48228886254411857,0.295789956533114,-0.07807607824660506,0.296113719026525,0.33686537468609207,-0.044561489681410896,-0.0872486437723039,0.21925537289479355,-0.10793317833638064,0.010501591500792978,0.10287367529411169,-0.09076157193416724,-0.11279345270356814,-0.096769921158074,0.10231464125734709,0.33618105060550196,0.33297313964247255,0.287303580474016,0.11136974221131593,0.3538468100117548,0.17658864892561474,0.17417452191179544,0.20514034350211005,0.1409662938742987,0.14016049107959797,0.3467345304663456,0.17811685632442292,0.17658864892561474,0.2628407987369479,0.3088832481867866,0.32636441892075907
0.2225822250597813,0.09813912278685409,-0.035624519981356795,-0.2609582737265842,0.14578585730884838,-0.2154511935612331,-0.010470174318439373,-0.05258263595878341,0.012118106354589174,0.04296575754995135,0.010919549181486965,0.017155958982837307,0.20511243961126496,0.24366762273088421,0.021439007121409153,-0.05929310083943243,0.3311125393505054,0.3104387803196419,0.3723906706790341,0.10286340553287951,0.3049580944481104,0.28977924871783967,0.03251077819512104,0.005947596296560084,-0.03691663954923085,-0.05521072645951972,0.12296316087561986,-0.16008608538149788,-0.09590472600589114,-0.028847193500040273,-0.24050372795257174,-0.07065082195261939,0.19941912884108015,0.39978629427600554,-0.055205317729975896,-0.03692305117203852,0.01469984970389629,-0.07247333113962987,-0.1448340387023933,-0.09027494428560738,0.10173605109265325,0.3781736088174492,0.01852410005334003,0.4262119755247762,-0.06185546201121705,0.46041189166649843,1.0,0.329247390262263,0.5207197479919953,0.025965396039876968,0.42131719523976696,0.08490737448634779,-0.010906979855228364,0.30438415476829433,-0.04114532099537478,0.3312313246941632,-0.04786658881075714,-0.021273692650524867,0.35449856381821,0.3091214737228493,-0.0895444039678553,0.22275868004643168,-0.07658930538386573,0.2933684863754482,0.27051962459758533,0.25092564068757045,0.2681086048155252,0.2994080383628293,-0.01757766437597916,-0.009421368084460828,-0.024798367457204706,0.32225269656329675,0.0057519312424936225,0.05358556940986662,0.058913351230047074,-0.06652324202376914,0.01600160079658206,-0.26205461624545007,-0.013638422039159968,0.08851714537763797,0.05358556940986662,-0.05714876448074191,0.0011433028527243158,0.014117378288297506
0.12852171491535397,-0.09258651807308091,-0.015129263480846498,0.07010044847370385,-0.15627357622341861,0.11481236546201586,0.3723188863614094,-0.002346072172953076,0.2405000347581774,0.3227139076777723,0.26957815189615747,0.24482458366631404,-0.028477973329055103,-0.12009035790621435,-0.01547872935539264,-0.08503635954972409,0.17638821173448277,0.17054079465687247,0.2453232426976911,0.16602773725431114,0.09588077715651817,0.37842373410527824,-0.3282146801578141,0.24989283765531062,0.3043363339857619,0.1570913251187231,0.18377052002192645,0.18209079511882867,0.27623401402440995,0.303611176016599,0.06733000428592724,0.3029426754986326,0.15393256981099088,-0.15778686413072385,0.2815568567344557,0.2901067441153831,0.039837082178901057,0.2816292217657801,0.05741581752489896,0.2665103327235111,0.5401554019555089,0.6915568119961704,0.3912515535695169,-0.04469347741672497,0.33786696550300266,0.5289476779292701,0.329247390262263,1.0,0.3873700563222898,0.3010165255174404,0.44043388481126877,0.18874664416850917,0.3526976441837599,0.645883337566906,0.3774852383557384,-0.14154085998113794,0.3517785876843813,0.38618100837580227,-0.13104414858260605,-0.14335143860029606,0.33843353117806335,-0.28442521985224667,-0.06152672356882079,0.04314027991552061,-0.3106847606637818,-0.3066251268016264,-0.28201598776129555,0.05406140107407456,0.3773664350208654,0.3745754251178817,0.34221980969851584,0.04141478112704352,0.4113821011924072,0.18706524615088546,0.16964046334193905,0.2645707934245357,0.1608436713673956,0.30813285916079,0.39546621837267404,0.20623924887990056,0.18706524615088546,0.27641265548995636,0.42949807856360694,0.3709772241688143
0.19373742828798093,0.16648788042412135,-0.13669347518925412,-0.20316537845345714,0.07949216244341113,-0.21377578936333455,-0.008666584542682508,-0.09174213489292042,-0.08938559774719805,-0.04190015260582828,-0.12009795817150275,-0.05927406900479346,0.016595054593008394,-0.07545458284329608,-0.007056382346315683,-0.07639904363379124,0.1436392998983009,0.22769461270226332,0.041215195762245346,-0.28538160886262887,0.030166170096420822,0.05253187792879159,-0.12633523630234236,-0.04966363651225439,-0.1162531055015631,0.011606885272834997,-0.08455024141246417,-0.17952654842502477,-0.19421834902691099,-0.11399323567177255,-0.1730790217320136,-0.16484599668816372,0.15265662293635548,0.13412455346919827,-0.202580900077985,-0.1968441766581503,0.12378315173100131,-0.22170091435855505,-0.1138239178818168,-0.2008072114851648,0.016126792235937472,0.38671496285184803,-0.17571621418848954,0.08893415587245895,-0.09830420470552823,0.25454555200348095,0.5207197479919953,0.3873700563222898,1.0,-0.0346753117772264,0.5008905294217848,-0.005375855786011286,-0.09722476373146138,0.2568568274104695,-0.1691575235109564,0.025556978045451956,-0.1919040102206995,-0.18077724860862182,0.06316485171352164,0.044469994834465953,-0.13706085946784702,-0.023433416084405856,0.011511347336663376,-0.04804452429945138,0.011910010231238527,-0.0046485990430549205,0.0003009054646204515,-0.044074452882471485,-0.1785383301911388,-0.17467429768160123,-0.08883256337094225,-0.04208195707816,-0.13928926928340588,-0.14708511333070948,-0.12424450985884987,-0.0772069503409615,-0.13643584943493764,-0.18927894713255766,-0.16117563156661882,0.027900441872033877,-0.14708511333070948,-0.20716205390663994,0.04463817795492083,-0.15484764152679972
-0.21368614945292974,-0.25589538629309516,-0.044692576323288775,0.28704921303668113,-0.15700853420818853,0.18084454915632112,0.634646048238739,0.10219692174339676,0.5561103361579323,0.9096400346680468,0.7400287917038968,0.7016758044903383,0.2505451146144386,0.32229256621510594,0.2088906811568929,0.019281894918487953,0.016909378997576118,0.02439747971096528,0.022767518547284392,0.1077341028566255,0.2029850341680629,0.21826531006866914,-0.12153605843676003,0.4904832223072314,0.44021412451797015,0.17495863366428463,0.07141766048273929,0.6005762218149701,0.554232097940814,0.40590419010328443,0.2656249876055595,0.5409466690313515,0.06958765219087641,-0.12378620590619317,0.5511072296361761,0.5464591426282421,0.16165604663382066,0.5414198421873372,0.04436900016818751,0.49441696384305533,0.2521592824121837,0.32133284216162217,0.7103236842154669,-0.12181856542157167,0.6606121690510286,0.27185182989133594,0.025965396039876968,0.3010165255174404,-0.0346753117772264,1.0,-0.10252648041722835,0.3832466053363063,0.6331677400449258,0.3210590720018563,0.62591814306508,-0.07415978367524591,0.529360740904453,0.5778818183946953,-0.08241388765577161,-0.12185735403819423,0.5243676170921758,-0.14229392276036412,0.14805503444920323,0.21382562790945278,-0.16741361615147485,-0.16248598758180782,-0.12951051663196547,0.19548424338499668,0.5722426018422643,0.5874497333486107,0.4837124412037357,0.20616275823873653,0.6784978027568578,0.04767199601421261,0.0767382186586644,0.5609397374879087,0.15468422333553622,0.4527874027412829,0.6218035836145569,0.4511498574715065,0.04767199601421261,0.39768999388452264,0.50811077796415,0.6773263207284159
0.3187526020352421,0.31823477443035464,0.005582294859972816,-0.2673528196754676,0.10169286868095519,-0.23311561507596126,-0.131736879959979,-0.03122847085609374,0.04740193053843052,-0.09254643002419316,-0.095344381835428,-0.07615496754763774,0.1695610680538878,-0.009234028260712748,0.10684790369418684,0.1127661802024706,0.3246367619035001,0.3723267717283248,0.37825460605781036,0.04865773700812736,0.16715845348630448,-0.006432867396642317,-0.025962770138733725,-0.11563345495901328,-0.016984794773856712,-0.05115667576355501,0.1428563467006152,-0.14283455676543177,-0.044216002198931015,-0.016944324222333818,-0.1380820019061885,-0.05499439877505185,0.22080951018371728,0.16043119487374174,-0.0563980991795679,-0.03616478822572935,0.08612416503624168,-0.034280609836264395,-0.0848227631859758,0.02286073371637734,0.09049755985472124,0.29082641874988974,0.03203818443900879,-0.012775005458890574,-0.026610133083181078,0.1906641017116398,0.42131719523976696,0.44043388481126877,0.5008905294217848,-0.10252648041722835,1.0,0.07583208623667086,0.12649122878199395,0.34035575778830646,0.032124841062353644,0.17117623204221388,0.06508965553811544,0.05618756888492361,0.17772927235388805,0.1708884661908873,0.032742087374170864,0.10149314643056366,-0.05407952198817099,0.19370547808374225,0.11859952302209406,0.1179187628837749,0.10792580101775791,0.19165090998783718,0.04997917671026128,0.057117859237459045,0.10694568827171846,0.19923551267727996,0.04664590174794835,0.17346215691716732,0.19286895669579518,-0.04981230266273533,0.12565748721568765,-0.07540156475453097,0.045974146330856086,0.0028500937816317877,0.17346215691716732,0.06862162081241052,0.21801074000678763,0.013919541378522807
-0.13567087383298235,-0.04609377086081428,-0.029596187760452336,0.09974983875706164,-0.07772471590013365,0.10280532407633403,0.25195938661832096,0.0037055986090076772,0.18950085782792922,0.3506741689378386,0.298203124408824,0.36386303934366904,0.1508460097108818,0.08432176922802186,0.022969729970361872,-0.04978983189177592,0.23477148963785863,-0.08264117989677752,0.10322162419313737,0.06547767111154008,0.029267683569957036,0.07774199558148065,-0.103525426769762,0.1822390631991444,0.15129179907395174,0.06759139156027959,0.012744498671194359,0.2472102907538379,0.21157290453663294,0.12680758144405146,0.12202135407785596,0.21781019661681894,0.05128884670711235,-0.07663312660228021,0.22710366404492605,0.23450313423538538,0.18097456212671625,0.2041630737942396,0.04969866401601497,0.2259659162254362,0.0687165334445847,0.06920190769219717,0.2862025135261808,-0.0693180159160783,0.2783248151610338,0.17888771650819785,0.08490737448634779,0.18874664416850917,-0.005375855786011286,0.3832466053363063,0.07583208623667086,1.0,0.2749269234620219,0.12251891682913017,0.29047619485133136,-0.1060988509825998,0.27352132534632007,0.29334622862461557,-0.08855621760909202,-0.1411171349087144,0.27451569724167996,-0.04456857176026973,0.23281172510410514,0.05199183201855619,-0.0868798026639605,-0.10487927868185003,-0.0865681044774053,0.03808906122988142,0.2900973265706861,0.2982031244088241,0.23526799800321227,0.04623317413672809,0.2798647584866128,0.1070636671596627,0.15193984299950775,0.1746826615252146,0.12342246506365269,0.08165057884694753,0.2546748138210814,0.1249503983218162,0.1070636671596627,0.12441773501900666,0.2192938651686833,0.2930642884850328
-0.18168166265186886,-0.2415045971234104,0.006081585401899862,0.2746323151434892,-0.2689596038879528,0.26694702550441435,0.5808208626527208,0.02925971100481575,0.7259651419884376,0.6157601443571773,0.576845651563542,0.5555371481170153,0.2605074129980322,0.22819166729194382,0.21822702486189557,0.07822275637250571,-0.04576478398427847,0.05363625698907579,0.1649797766017853,0.24221610505936186,0.22567189232157456,0.2940004756553466,-0.27875379841476383,0.48611365682591157,0.5276834627339126,0.33124594587026923,0.28038831517736795,0.5697331666596608,0.6631454650464389,0.5143216399644879,0.2830614343393236,0.6768235746483051,0.11470089592383584,-0.184330453709424,0.6752364103825096,0.6786034524777534,0.08976478844149516,0.6885484777718281,0.17969452261901941,0.6228121533823641,0.31752267936958506,0.33286419393024813,0.8415254766560676,-0.1872290185734304,0.7573726523478979,0.34264115132136175,-0.010906979855228364,0.3526976441837599,-0.09722476373146138,0.6331677400449258,0.12649122878199395,0.2749269234620219,1.0,0.4428836678795079,0.7948114409308797,-0.09699859203595548,0.6922316681422788,0.8405645075278723,-0.10422162790930802,-0.13124641670865636,0.7004194330954668,-0.1807478949089813,0.09435930577318342,0.32479623558285103,-0.1604848179418218,-0.15751284620382505,-0.15665643851600755,0.32075958672159555,0.8327149321625372,0.8267180285436122,0.6876548471400498,0.31506846165886737,0.8819780890363105,0.45959599108094606,0.4670294557863202,0.5686720302025617,0.4383387793416508,0.62363230311649,0.8743372291736117,0.47157174282345427,0.45959599108094606,0.7005885491579884,0.628683718531126,0.8077241345003386
0.058300945316643725,-0.0950392883241524,-0.005761299527011709,0.1818846692830436,-0.20878264068091618,0.21153961415825157,0.38709359315112,0.06621928159783945,0.3411362825437608,0.32567203880072576,0.2529755933479032,0.23219115721700725,-0.03810474365967477,-0.1506896751432735,-0.0696248469564843,-0.14434443603499109,0.1225771925279234,0.1635552015711787,0.1389199701256609,0.19095420068549776,-0.019637274589128978,0.4644866246983537,-0.251702632275001,0.31309405637804266,0.40514654874478506,0.22417553141878854,0.22748038126668524,0.19363210540725093,0.3161471981584636,0.3856906427205882,0.02115918629026385,0.35199767737739407,0.011926721968534237,-0.2799636619483165,0.2937543716763169,0.3010563552886737,0.0524673512882536,0.2822667281219895,0.05027116202895686,0.2475352562192386,0.5592833763271268,0.6430722743721715,0.4220450176533107,0.006816819410139059,0.35379040758680325,0.48228886254411857,0.30438415476829433,0.645883337566906,0.2568568274104695,0.3210590720018563,0.34035575778830646,0.12251891682913017,0.4428836678795079,1.0,0.38072319151946504,-0.0891812893777248,0.365410052448602,0.36010946200354926,-0.07748101586480678,-0.1225183390726992,0.3291724639916157,-0.21395128806839495,0.0252070326971053,0.06320829594170602,-0.23547978734988204,-0.25160880646429923,-0.20284342695235263,0.07021306377378739,0.36090399571963083,0.35664706849821387,0.37600666207255834,0.08936149222206446,0.4029026943442439,0.20674605313964617,0.18927508073008792,0.3201472884202912,0.21695626846403954,0.2984163436940352,0.3723019422253307,0.19327340688763672,0.20674605313964617,0.32168825155353076,0.34641574290601956,0.38930687795985125
-0.2511936428401442,-0.30918527319315553,0.014254489267674291,0.314849429314885,-0.2325987684775851,0.3610538443512044,0.5381809546527622,0.09902571577323219,0.6107605803443571,0.6360343287484376,0.5085041709653861,0.49890804659652,0.20740939965581404,0.1680297688659458,0.1814858959496549,0.11243732015292895,-0.06607435596222223,-0.045822944460423516,0.12299638513073535,0.2957617205187687,0.21728335363476292,0.26565204752601784,-0.19824445103756275,0.5115511222194943,0.5306770625108308,0.2518818866535294,0.3478669123669822,0.5486718564302129,0.6765736452344666,0.512562159424552,0.33278959583756706,0.6629881569657118,0.20583658610724434,-0.17498936194671974,0.6399030592263869,0.6464648949334444,0.12491053278467804,0.6528916050994881,0.1842404188014376,0.5702566080365028,0.2978562226622067,0.40000694065939857,0.8345851105908344,-0.15842477271183408,0.6971483842387561,0.295789956533114,-0.04114532099537478,0.3774852383557384,-0.1691575235109564,0.62591814306508,0.032124841062353644,0.29047619485133136,0.7948114409308797,0.38072319151946504,1.0,-0.20895289863836217,0.828697254144392,0.9108349261359623,-0.22172378317043376,-0.2438153974785421,0.8018154230482185,-0.20903112134917345,0.10891695756218368,0.26222114751885395,-0.2498918495019643,-0.24301868236596386,-0.20178727580485925,0.24204952227739637,0.9177740155544357,0.9104558239185992,0.7450334671559272,0.257810567064494,0.8653899689833465,0.44226372346189863,0.4247677804587742,0.6950470678579997,0.491588396570259,0.5906757742546389,0.8812682914246194,0.4520843813241616,0.44226372346189863,0.7106236876253659,0.6129981433844185,0.7892625747463032
0.12987996817389952,0.18896135604658565,0.14538074949447308,-0.3325070118122857,0.23522088980951733,-0.3082183905283878,-0.1795380084205335,0.09914963121495929,0.02770183011007669,-0.06727204137564989,0.039992407868557026,0.0560523509016735,0.34396300944277236,0.3274118350238601,0.013009333805661008,0.0129605942573106,0.22506263350238886,0.3179502399413004,0.27524635041560186,0.2614227459867334,0.30068024272467886,0.09481340584482602,0.33088092878314085,-0.1986485616651923,-0.20787758771799883,-0.17963739917342808,-0.04952133817898248,-0.16137842412099646,-0.21552737771208802,-0.20126103747167612,-0.20916716447474726,-0.20692697378779995,0.16783827357337433,0.4721003581126757,-0.1682018454329324,-0.1749256943959536,0.05775922223664348,-0.16099224095031436,-0.16790734686041855,-0.1503423744481518,-0.1929664275052369,-0.12912400053443307,-0.1282548579303989,0.20312327469945637,-0.11321982674982452,-0.07807607824660506,0.3312313246941632,-0.14154085998113794,0.025556978045451956,-0.07415978367524591,0.17117623204221388,-0.1060988509825998,-0.09699859203595548,-0.0891812893777248,-0.20895289863836217,1.0,-0.21335062953946712,-0.20312505275339907,0.9715696333011937,0.9465802344041251,-0.17528431506698103,0.7622625784027943,0.012944461839631004,0.8358012738976351,0.8220579164770561,0.816948364737211,0.8235060916660243,0.821301649972909,-0.20976579471242823,-0.206488168130784,-0.16596345881660043,0.8491421894381584,-0.1468775270704292,-0.09029902926553639,-0.08531667044318149,-0.1426401921191706,-0.08983224587233736,-0.2913646552288745,-0.17029481689285358,-0.03248236739274799,-0.09029902926553639,-0.10816064962014957,-0.23456635541333112,-0.14887801036214382
-0.2400544431446871,-0.311955763045134,0.13228390075913535,0.32418625133584794,-0.26666821246614225,0.4042806486363344,0.5026953861040068,0.18024656413527695,0.5501795460412476,0.523364535192089,0.4886410715400135,0.48077047550213764,0.15613154015294556,0.20559795321996366,0.17084753323668778,0.16242350304695716,-0.05715723425591644,-0.04047273803854846,0.12366588376466167,0.3145496870020547,0.25517649615515875,0.2738672331132278,-0.1886697046929124,0.4173429549091916,0.44930922571960363,0.23015554917254347,0.3323921893574193,0.4377110320370218,0.5946041291973437,0.420580185272718,0.22887128117561967,0.5976747587847635,0.21691774142603534,-0.19280860760143717,0.5540501669091936,0.580164839927056,0.12969152433339656,0.5519756210562511,0.21170988474636343,0.5053223498696892,0.2962069134755074,0.3361395186080123,0.7317650062508501,-0.15892396460035155,0.6092661157880273,0.296113719026525,-0.04786658881075714,0.3517785876843813,-0.1919040102206995,0.529360740904453,0.06508965553811544,0.27352132534632007,0.6922316681422788,0.365410052448602,0.828697254144392,-0.21335062953946712,1.0,0.7857779384485427,-0.22901744596975704,-0.26160321319236535,0.7134856359538558,-0.10197551894966186,0.08460652420657115,0.1771963907561152,-0.22721476701951895,-0.22087206896942582,-0.15944039338261107,0.15949878819527769,0.79074301807426,0.7846903767645239,0.841030439804716,0.1769884497089946,0.737147213776421,0.3723876143724235,0.38007879086551005,0.6584571642558147,0.4051030729609114,0.5040775567332868,0.7570722810871177,0.46438193173929176,0.3723876143724235,0.6252853773218265,0.5724867876991891,0.684930877701179
-0.24736905929311523,-0.3058215571867658,0.031036561431275644,0.3008240782208506,-0.21224452022775148,0.35066857674840135,0.5433795470982352,-0.04613224516955735,0.609183307605936,0.6011314628208946,0.5567397845959062,0.48409955769152296,0.23074479425181882,0.22705913762207908,0.18636828174533415,0.13580615213408037,-0.058767804503450136,-0.03558069903735129,0.14593331195705,0.3106044277486883,0.2572978257917902,0.29455590435592005,-0.23587903814179126,0.5265765263830269,0.5610633074342749,0.28171246137130157,0.27364889884025506,0.5925727805736672,0.6527598593438781,0.5597264327888373,0.36029025319059627,0.6641242261298238,0.0892953518168547,-0.16420206561894396,0.7074055251040137,0.719178619235062,-0.04860962361867721,0.7359689011994663,0.18662951613614057,0.6206987655114763,0.33447433067498994,0.3807951034034985,0.8697470238800754,-0.1515107263199889,0.7486365872049273,0.33686537468609207,-0.021273692650524867,0.38618100837580227,-0.18077724860862182,0.5778818183946953,0.05618756888492361,0.29334622862461557,0.8405645075278723,0.36010946200354926,0.9108349261359623,-0.20312505275339907,0.7857779384485427,1.0,-0.21742153013782445,-0.2286437255547193,0.8019144762718396,-0.2481922973273239,-0.02335365406990352,0.3014628037180521,-0.2189355357392962,-0.2097831999639546,-0.21594627616096718,0.30474064936153866,0.9920165362725163,0.983712793774922,0.7158721417897668,0.2942818339274822,0.9256314853714236,0.4868975686119694,0.46953666485855816,0.6345277896497126,0.39658072815379897,0.6357390367900967,0.9693205152928017,0.4417567272480658,0.4868975686119694,0.7606399886149385,0.6324541214759876,0.836239038340065
0.12743914205161594,0.18234610969651,0.1443316433430807,-0.34759536330253976,0.23225181458360664,-0.2977066738542608,-0.19191940767060633,0.11289479666104142,0.007540799032258824,-0.09661520961827799,0.022482602962099665,0.0569426639909982,0.3389660211271215,0.33580950366470014,7.926483359960309e-05,0.021246231380532023,0.23786739218577635,0.33133413849056187,0.28743273989560564,0.2705062488219775,0.3067528589431581,0.09734180934653923,0.31164299907498466,-0.24192589885922247,-0.2472258771612969,-0.19919474410120824,-0.06233502428676979,-0.18024284100385327,-0.21962671400021255,-0.24663679923997558,-0.23723140578844576,-0.20664024704252504,0.14677289269041402,0.4869669788037572,-0.1786618086845308,-0.17790495738904033,0.08825876669411087,-0.1717229685564885,-0.17103272361655356,-0.14649427433355372,-0.1966936450268002,-0.10831335556889354,-0.14991819384885868,0.21779657540623237,-0.11048016117819334,-0.044561489681410896,0.35449856381821,-0.13104414858260605,0.06316485171352164,-0.08241388765577161,0.17772927235388805,-0.08855621760909202,-0.10422162790930802,-0.07748101586480678,-0.22172378317043376,0.9715696333011937,-0.22901744596975704,-0.21742153013782445,1.0,0.9489195358219843,-0.19904529518190658,0.7684390521785924,0.01315006648644241,0.818860205205687,0.8364443402864813,0.8173080388029659,0.8368195757917868,0.8257222811470578,-0.22385154705497168,-0.22102135045279417,-0.17336284086013065,0.8405481782478624,-0.16005596101377625,-0.08844823307439834,-0.0665106648914297,-0.16172745408365172,-0.10171538340055145,-0.3370727961185307,-0.18439271648599534,-0.027069146775828293,-0.08844823307439834,-0.11552892475802388,-0.2436632118858153,-0.17171110573358336
0.11385110234706451,0.1901986917565735,0.157199760565785,-0.34279616006482727,0.2296440496238349,-0.2863272145499706,-0.19467348832511253,0.07048462305656374,-0.003585213091914128,-0.10843985701271834,0.003272537690381934,0.0042881282082692825,0.3406167895660857,0.3347283781825715,-0.006660752491594865,0.031858912544980494,0.18749384663088964,0.27242182425290207,0.2675343439214779,0.23527007520412785,0.261293099691731,0.07924342599390861,0.3124849478808243,-0.2340766702213166,-0.24613544298182646,-0.19460327345740333,-0.07508671012922459,-0.1805736579789902,-0.2335723180774269,-0.2415965690727223,-0.2031211685314571,-0.22592312920203783,0.15146644175236543,0.5005806528138717,-0.1853130099095518,-0.18321816783736103,0.033625727835866266,-0.1668799810677832,-0.19258325397852805,-0.15185023423071958,-0.21274711835551202,-0.1515290138867036,-0.1671256222443177,0.18658179283882684,-0.13126134340282233,-0.0872486437723039,0.3091214737228493,-0.14335143860029606,0.044469994834465953,-0.12185735403819423,0.1708884661908873,-0.1411171349087144,-0.13124641670865636,-0.1225183390726992,-0.2438153974785421,0.9465802344041251,-0.26160321319236535,-0.2286437255547193,0.9489195358219843,1.0,-0.21616165663900413,0.736079013359389,-0.060319975999886546,0.8252526182208888,0.8197485062874466,0.8461598248919263,0.7930260156398105,0.8405810082319288,-0.23398543754322942,-0.2324293503160779,-0.2172255636345963,0.815309125100704,-0.17295345104333867,-0.10395489489409297,-0.09698455417284386,-0.20275751608634518,-0.121968755078855,-0.31669043329772434,-0.19407339805349863,-0.06303150182723939,-0.10395489489409297,-0.1559670891651679,-0.25590471269321935,-0.17181770099233196
-0.28711433776387774,-0.2624506325230366,0.10122725276191391,0.28532386617714156,-0.28913605976604445,0.3853233802492541,0.47182568139512604,0.08667134104430832,0.56032880339405,0.5289488320270741,0.49423775302112893,0.4871220116908124,0.22607687270149082,0.12863753809549439,0.2155424373323001,0.1716169679604062,-0.08831437967860714,-0.04535706351850587,0.016047749500912322,0.22081628718460103,0.13359559480938424,0.26769833097472473,-0.20735898493310737,0.5214248492802938,0.510075075648606,0.3444502646545436,0.29690944473087233,0.5089270883693138,0.6232229717567715,0.527111532882988,0.584488863691257,0.5873826669598318,0.1040272333363947,-0.22594216333238898,0.6220156098244416,0.646585818964421,0.08546468949044436,0.6235508120165458,0.15914374242526239,0.5569429230800056,0.24108012219231212,0.34046864554633804,0.7518366252728304,-0.2364863877731189,0.6424817764041776,0.21925537289479355,-0.0895444039678553,0.33843353117806335,-0.13706085946784702,0.5243676170921758,0.032742087374170864,0.27451569724167996,0.7004194330954668,0.3291724639916157,0.8018154230482185,-0.17528431506698103,0.7134856359538558,0.8019144762718396,-0.19904529518190658,-0.21616165663900413,1.0,-0.1682890922459112,0.08520438959113996,0.2528462303261772,-0.19268735859290612,-0.1766034675129899,-0.1637187500430508,0.2180431839707209,0.8068571252154895,0.8012371529537827,0.6206740427441574,0.23350841810104664,0.7693444520721177,0.40670082765235366,0.41362767300916514,0.569477810867498,0.4334953486417731,0.5549531605686718,0.7908010653336072,0.3659138733367021,0.40670082765235366,0.6643729452890615,0.6247409393547976,0.7059693739769092
