id5000013_C,id5000328_T,id5000588_A,id5000858_A,id5001068_C,id5001281_C,id5001470_C,id5001534_C,id5001700_A,id5002468_G,id5002528_T,id5002650_C,id5002699_C,id5003034_C,id5003417_T,id5003638_T,id5004295_A,id5006236_A,id5006470_C,id5006916_C,id5007714_T,id5007879_T,id5008122_G,id5008590_C,id5008723_T,id5009045_C,TBGI256776_A,TBGI256858_A,TBGI257501_G,TBGI257574_T,id5011704_T,TBGI258256_A,TBGI258363_C,TBGI258545_T,TBGI258630_G,TBGI258768_T,id5012489_A,id5013100_G,TBGI262612_G,TBGI262885_T,TBGI262990_C,TBGI263012_G,TBGI263069_G,id5013307_A,TBGI263142_C,TBGI263247_G,TBGI263273_G,TBGI263313_C,TBGI263334_C,TBGI263437_A,TBGI263461_T,TBGI263483_A,TBGI263615_T,TBGI263672_G,TBGI263801_G,TBGI263840_C,TBGI263906_C,TBGI263941_T,TBGI263986_G,TBGI264012_C,TBGI264054_G,TBGI264076_A,TBGI264097_C,TBGI264115_G,TBGI264144_G,TBGI264222_G,TBGI264247_G,TBGI264269_G,TBGI264293_G,id5013743_A,TBGI264324_C,id5013749_T,TBGI264343_C,TBGI264363_G,TBGI264404_T,TBGI264429_T,TBGI264484_T,TBGI264603_A,TBGI264902_T,TBGI264950_A,TBGI265007_A,TBGI265065_A,TBGI265177_T,TBGI265306_C,TBGI265349_A,TBGI265494_C,id5014265_C,id5014338_A,id5014427_A,id5014482_T,id5014934_G,id5014986_T
0.0037450757875306983,0.08882208943645076,-0.09757902306687068,-0.09259037466144913,0.048371312455715784,-0.4240618258002354,0.20209614090754377,0.2168508579376117,-0.24502243851359248,0.11256640939698542,-0.019904657396337046,-0.1535956554797203,-0.07602797058332546,-0.12289933439684055,-0.1704783702058224,-0.30391677614940227,-0.22107932165409877,0.010036786519040487,-0.06531733987405398,-0.03225815381621782,-0.35957729201724425,0.07257780241609739,-0.011141591425729003,0.06175016278891482,-0.0315170024389282,-0.13297296656743612,-0.05031419288884417,-0.045554078398277145,-0.05492900093984487,-0.05531915803032767,-0.08274345828890957,0.006434026537905758,-0.022184558798656318,-0.12583941289911976,-0.1258080331751138,-0.052199893578466515,-0.08882200764995946,0.4377460194450694,0.25219754774684106,0.20397819127052602,1.0,0.2951592263804371,0.8437157238638904,0.03389122616664178,0.2530859225304152,0.2488406457445032,0.8747577672196741,,0.26288504014870584,0.28723760729608716,0.30326706274540366,0.3168675070869853,0.291187306351428,0.25521409069014533,0.3044698251213368,0.0029295917011528815,0.09454185652674148,0.12945143806004453,-0.008841023969717574,-0.5408302979777453,-0.28050302517929737,0.282585629867808,0.13766997243584347,0.18979530803282665,0.23138960284758153,0.30145361392654757,-0.22834497473933674,0.28976568859279905,0.25491098450764155,0.6184064291058763,0.5134586104713541,0.1263524324251871,0.524557309608291,0.2192185987918434,0.29088696982681556,0.29003429925119456,0.2951592263804371,0.6171805485515062,0.25852283592749314,0.09626841478848538,0.22705388124750844,0.26296016120489885,-0.2548927943282973,-0.05636476136714771,0.03970473430707801,-0.18007150915743655,0.037083471328304876,-0.0893047562522051,0.057694060626066156,,-0.2734914768348159,0.28829191997417014
0.42203961122355366,0.45032614559919854,0.27608617591793483,-0.05254768568416559,0.4581789166143001,-0.14890800771775128,-0.21182532540535332,-0.1916553831627656,0.1032511720007222,0.1730137060231303,-0.1800118908092753,-0.05421611991607236,-0.020355982515758562,-0.06941907076430545,0.09275800755167174,-0.039546219558212706,0.040320016011451514,-0.1363721467036362,0.1837128036450157,0.22690701415054298,-0.24959027803811168,0.5182681640657152,-0.2115073791269207,-0.10221390539901982,0.4362607196639766,-0.16772325151319714,0.23449137537583084,0.3114091108344397,0.3184321176539523,0.3153276053145163,0.2740735103494294,0.5105372353408232,-0.5305120884954371,0.3762780702567811,0.39644649247720226,0.46516922736563304,0.47977597476022266,0.3008461370837332,0.9151117753213005,0.8421699929540232,0.2951592263804371,1.0,-0.18981994234102084,0.4291960344805294,0.8855859501551896,0.7692350997369627,0.25990735480996535,,0.9315441280631395,0.9687925579901159,0.9593434593709053,0.665359812616311,0.9821140693588225,0.7575977585552033,0.9666613445541659,0.49770177203268023,0.6957260123419318,0.5469606938393736,-0.054448565778663756,-0.2554686082174349,-0.0810229551343645,0.9057260832779793,0.12411123902041968,0.775155168621054,0.9153322517733045,0.9348894601697778,-0.025884257956433867,0.9704170585617689,0.8378130456046549,0.27967263552346344,0.2649551415860949,0.6050426966525713,0.25767646146484957,0.8148387329528213,0.9857852912575487,0.9741928309417178,1.0,0.35596818962168264,0.9447500311485941,0.02988760450270979,0.7312626501557997,0.8602979731855718,-0.17244432230806905,-0.16154412178225505,0.5303951399725896,-0.09774046826033533,0.5995446529914881,0.32489713173055657,0.6571029848498037,,0.24326597296994867,-0.2193538516063466
-0.17675445432922615,-0.13343527518547457,-0.21512321579546545,-0.04329538737964975,-0.17990321702520018,-0.35920681250092606,0.30287116991031765,0.3182509086873907,-0.2856719950484421,0.0427515429066131,0.0648684974291007,-0.08118514509579909,0.02435804883025987,-0.06612380388813353,-0.22620320131282293,-0.30425270711000924,-0.26920462800807504,0.07507464607015972,-0.1629877082738734,-0.17005803365691524,-0.25763892961608886,-0.15902853254052834,0.05941991208307607,0.10548850785615553,-0.22944453055984967,-0.06516817090957859,-0.1617842507516754,-0.20283841314918805,-0.20317716662833568,-0.2077430248615371,-0.19633336999645634,-0.22431748705762633,0.2335046312504807,-0.3031045578416593,-0.3106880240430697,-0.27014951306844437,-0.3067150391490833,0.30779207820602866,-0.1718761974201366,-0.17734276765734208,0.8437157238638904,-0.18981994234102084,1.0,-0.18956007464143065,-0.1807559622567258,-0.1384478499981456,0.8016605084855619,,-0.17217278375567252,-0.1860049771035143,-0.15084570333702643,-0.0016675439374350385,-0.18856266336636204,-0.12639120959044714,-0.16759581818173538,-0.2906217683021078,-0.2154667809078024,-0.08653829549696673,0.04103980786784618,-0.46772263899737604,-0.19161221410341228,-0.1469394885011615,0.1066957897848491,-0.1727555203829651,-0.2146250244574705,-0.14136200056956677,-0.2328554892369259,-0.1808676832368414,-0.12438566195382625,0.4974071434213167,0.39691525451135623,-0.11909233123206461,0.41694653374331186,-0.15976321415527292,-0.1869963525230888,-0.171291835358509,-0.18981994234102081,0.44822033699373465,-0.19682743546370843,0.07022693626976714,-0.10794910421579852,-0.12603314625144738,-0.15216356433650668,0.040986590392581734,-0.2236626382350973,-0.1403179958099566,-0.21489290762664537,-0.2581633456781946,-0.2707751657275709,,-0.40291130237960104,0.40706627559505676
0.2372927532063941,0.29891332245776636,0.32610563761169936,0.2658001350586022,0.1377254676572957,-0.22044493898438314,0.12114562351492963,0.015441011125309717,-0.02254794296239554,0.27569209744668843,0.08387989235821358,0.15645847972093618,-0.05623347252491862,0.21317272165109896,-0.13027312068786145,-0.042229763758444866,0.1271275912437548,0.12061941040420357,0.06618788495583638,-0.008526720537096293,-0.23613761493434224,0.36670202361429927,0.10196526982216993,-0.11151410579340447,0.47320363078366334,-0.14241480848918467,0.08174172360488241,0.10219335312713641,0.08070274358018627,0.09946520380584453,0.2098262282629464,0.43968107865548256,-0.42113492606892655,0.24204016162520092,0.2648979825191078,0.3565308867155413,0.39092453645242575,0.21864887647480455,0.4356584469353074,0.36319097105623876,0.03389122616664178,0.4291960344805294,-0.18956007464143065,1.0,0.3839106521640428,0.3045163596554168,0.05455980439918117,,0.42510035158980786,0.41667666681399884,0.3987810783350229,0.2454384682927102,0.4224062349328477,0.27713859526016155,0.42498397672268823,0.27687471947650316,0.2463588398049321,0.22575145586952863,0.013554038121931122,-0.16182657111193197,0.23109406475869393,0.3867085895305784,0.10688864187557436,0.35930660111733903,0.41288500054635724,0.4203327349881235,-0.20280794923782344,0.42564066362710334,0.38383102975637445,0.008489490011067215,-0.018514408260162343,0.23421217361216337,-0.040351853231888724,0.3884975102873,0.4230431407488105,0.41246622710819286,0.4291960344805294,0.2206007981609799,0.39987631690480646,0.0788294248512812,0.2982366204669135,0.3746546720990576,0.23560101738365005,0.07538506122972062,-0.013255691528685287,-0.03236933620421679,0.5045497575800992,0.43866119319541136,0.5458113820224494,,0.10511522226477894,-0.18470436413570376
0.36678246929483144,0.288894566918767,0.22929668060272682,0.01621523958999726,0.3967023583174583,-0.13821358331656936,-0.21826098496770857,-0.17983501115164094,0.12821695914855658,0.14559940217991865,-0.2151441184713514,-0.05881450443151757,-0.022082491807497634,-0.07530690597961291,0.0917957541962087,-0.06951419026697951,0.027559920349474836,-0.0669232288189191,0.14476104342203394,0.2753391120229979,-0.2285799431681865,0.4965537456432565,-0.20025086775459816,-0.09053030266852403,0.3954113810350227,-0.10925974381676061,0.23488283510721003,0.31094695450538556,0.31460833072615546,0.325893185570664,0.2760484821210476,0.4740726937443116,-0.45315522955607573,0.3644180965626842,0.3688164323623629,0.4355800972517024,0.43914803188248597,0.2523974532819695,0.8810378024919109,0.7963080443005963,0.2530859225304152,0.8855859501551896,-0.1807559622567258,0.3839106521640428,1.0,0.7631083326281722,0.22531831862627014,,0.9264909585129404,0.9148881380974275,0.9018266346403165,0.6581605943272186,0.9313399961142569,0.7077566456725106,0.9468353133023962,0.4747654150733221,0.6490491814799584,0.5346992627144634,-0.024861055497243614,-0.22483603753391018,-0.09399559487497515,0.8789293460875087,0.040495859192618076,0.7671570055071677,0.880877773603292,0.9076732072351038,0.042072748480138235,0.9125828347120111,0.831140072136748,0.26631345250345884,0.2759765140276808,0.5556030993512184,0.28174936625694685,0.8218959332989593,0.9275018022906899,0.9162491535131099,0.8855859501551897,0.3329552126695078,0.8950505963256791,0.01404917565875302,0.6746222076702257,0.8333481412971396,-0.18561180921839557,-0.1846091348179419,0.5108732793825395,-0.10603040594817523,0.5912369763401643,0.3053602538120337,0.6169608577587451,,0.25917360819376556,-0.219388677716103
0.44358743479577456,0.2926175123123942,0.27291297858929103,0.02466943499760935,0.3343988298742041,-0.17306206880436395,-0.13682995515905272,-0.14521686491567712,0.20204488066302664,0.18231011130231353,-0.24577036519280562,0.18580872268222035,0.2970630654707646,0.10305596733568541,0.08372775201992429,-0.16396319362991627,0.1295407064280215,-0.10070396243518794,0.19139184118249494,0.3652311370148349,-0.24342372687424216,0.4936141090901314,-0.09666837137581058,-0.07158598134160335,0.4736227791194738,-0.06857710995766204,0.2432771955387297,0.30041085405701273,0.3079735366682742,0.315632737019337,0.3352527786787719,0.5128472200442482,-0.5382301886369633,0.39092112172203725,0.40364018447796896,0.4910813583706421,0.47971352211397034,0.2220686085393008,0.7365108182383969,0.8613749359072157,0.2488406457445032,0.7692350997369627,-0.1384478499981456,0.3045163596554168,0.7631083326281722,1.0,0.32218874419646876,,0.8364644924402125,0.7661939420001439,0.7571294326759986,0.8311051639479052,0.7783455020956132,0.9328350650829509,0.7898196394439962,0.4672017961303078,0.5343587390885174,0.44801534252606184,-0.05999025761271718,-0.2086784757541259,0.05864986876655562,0.7577721645268238,0.15438252454645646,0.6442385285120679,0.7775758574674718,0.7841931498683906,-0.040749114806935556,0.7926850553070734,0.7072411204990714,0.2112423547652463,0.152369183143468,0.4699296480792102,0.16207577076412238,0.6730658412860351,0.7812159840045757,0.7706706384453363,0.7692350997369627,0.22722168852545363,0.7451815590337065,0.14565285590414725,0.6036847475807786,0.7129377814118341,-0.026086812886888976,-0.22368714999809464,0.4102601340292411,-0.13276438515835737,0.6427013497143876,0.4013991848064546,0.5691453995469855,,0.22554144870044562,-0.18669127437368882
0.028458736920447536,0.10336331271153243,-0.07194460759900281,-0.042243166242569755,0.014937689697380638,-0.408110228061039,0.20687201535783337,0.22354432718111591,-0.2154394398796763,0.11829552690746016,-0.04276329032523225,-0.045627582357590395,0.09486884625708518,-0.024594339420395194,-0.17123390227152493,-0.3167107350819214,-0.20038976906754546,0.015655998524997286,-0.10579175319971466,-0.01356002177019901,-0.3649073039061228,0.08461175491367698,0.0021880893807631335,0.043627663559702004,0.005277179763390448,-0.1476592037396778,-0.03796648385033338,-0.04457205990765136,-0.041562453263791134,-0.04985894189747694,-0.024292728327367268,0.03435282701441944,-0.054893072212963454,-0.09733624118080103,-0.1030280888783189,-0.018821108177922784,-0.06336768915481557,0.4540135626618964,0.2425984090788973,0.2751234374797665,0.8747577672196741,0.25990735480996535,0.8016605084855619,0.05455980439918117,0.22531831862627014,0.32218874419646876,1.0,,0.26761369317680406,0.25334241569337274,0.276483975286192,0.3773953184322606,0.25682603439275303,0.30479803055335686,0.2685411625869265,-0.018991283159375844,0.09541184486058045,0.18144823812281158,-0.04228724651365664,-0.5315939785190169,-0.1798879102475723,0.23761295978387123,0.14255238325944813,0.2068463412235993,0.20940112148422382,0.27174973283502485,-0.23663387518561774,0.2533983806021201,0.24102628229679213,0.5924646946205825,0.4671214165718281,0.13100820231320137,0.46061610699195327,0.1891235029106016,0.25612094275802527,0.26492205205065017,0.25990735480996535,0.5955660073130564,0.22827179468183367,0.09379935009015264,0.2418767536471342,0.2309373321918772,-0.16767604893947122,-0.06644331139553783,0.008245326278457765,-0.14680238915682897,0.100148165565044,0.009824826999208086,0.06410988659719184,,-0.3378280317618384,0.29995295108817444
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4465898102825279,0.3622552154186446,0.2968158232469083,0.01163168543589455,0.41759524764757167,-0.1481108657881397,-0.19374972907803553,-0.19424487583294112,0.1673462406087465,0.2136193814082644,-0.21148706242497903,0.07354436104775154,0.16784896017012574,0.023571880359582166,0.060837536242746494,-0.09015710578288076,0.08057395362520087,-0.07035074045986993,0.17102651424681292,0.2680499895691001,-0.2663613980299978,0.5623890495257283,-0.19280744651363066,-0.13166498928161058,0.4825304406940979,-0.14141944604400278,0.2556123707404332,0.327021861397063,0.323664552875023,0.34534964566157084,0.3406497642807568,0.5479607026081695,-0.5492244873851903,0.41222248820799096,0.43328349529713106,0.5094128181870492,0.513501189305714,0.26436386704552356,0.8966413682354021,0.870832685162849,0.26288504014870584,0.9315441280631395,-0.17217278375567252,0.42510035158980786,0.9264909585129404,0.8364644924402125,0.26761369317680406,,1.0,0.9269874431245702,0.9188977835125252,0.7222564835075431,0.9416373960918423,0.7808552039763136,0.9562864739329744,0.4755107312668131,0.6598503147090571,0.5388860214632307,-0.04898641714237265,-0.2768424928141404,-0.004093836458643524,0.8941461278644461,0.11802623309027484,0.7780042536257722,0.9178343326044545,0.9235622172853061,-0.03250084708880549,0.9299612363538852,0.8438971506850184,0.2628089301098113,0.26870397803396884,0.5814158366129233,0.2689407664150681,0.8212452994930562,0.9453038281835562,0.9337319282177878,0.9315441280631395,0.3268413821728685,0.9046212973389938,0.03940754023955695,0.706215625615553,0.8471861643934333,-0.12089669519124738,-0.17977392994883773,0.5109347759387565,-0.1122698067792573,0.6802689541761525,0.363308379106205,0.6541037196840024,,0.27062024791287287,-0.23770980687583104
0.38553011701742246,0.40983076059863655,0.24036080666283458,-0.05053955834619637,0.4046902120346412,-0.14321743852812316,-0.22164662318627373,-0.19909827836316085,0.08282190513864991,0.1534082266344409,-0.18800044493292617,-0.05214423280735245,-0.019578071853302167,-0.0667661978173198,0.08099035790684551,-0.05099265318555233,0.02719417111368369,-0.1311606396245404,0.16735038188852802,0.23565776098954871,-0.2434009863358146,0.5037057410629419,-0.21806391168760902,-0.12292053507858543,0.4241606332946714,-0.17570115320983504,0.22890997447890385,0.31843264346706684,0.32172290463621284,0.3187926050534314,0.2672869267574385,0.5147563198453019,-0.5102383920583761,0.3852583591035621,0.3980346580149538,0.4662592322103942,0.48003644701264325,0.2888973483336564,0.9106607916177868,0.8448788701369511,0.28723760729608716,0.9687925579901159,-0.1860049771035143,0.41667666681399884,0.9148881380974275,0.7661939420001439,0.25334241569337274,,0.9269874431245702,1.0,0.9544400029739029,0.6634308760416141,0.9844672509990989,0.7547361422644658,0.9691075042181244,0.5021247304501196,0.6933053074785938,0.5477174481795084,-0.04417969935950825,-0.26099095405037737,-0.08333536479480667,0.9013961867699144,0.051961383374278906,0.772764259757647,0.9109819290560199,0.93029058530359,-0.010289221968961254,0.9653777665757659,0.8345007661383114,0.2839963329689275,0.2726225929081608,0.5867095998993495,0.2629536443055393,0.8114987147612777,0.9805594885254082,0.9691075042181241,0.9687925579901159,0.3459825549581222,0.9472686445544959,0.009541267827584176,0.7089570737619505,0.8566227958600892,-0.18183916842049447,-0.17041455845178485,0.5339472277541554,-0.09400528366021414,0.5984788213547745,0.3284672868887073,0.6605131401616982,,0.2524775745987131,-0.21453832893747013
0.4025792670907828,0.37497021913634687,0.25572945801927205,-0.055869412964990955,0.43310579688103007,-0.14659037110563786,-0.19166687586710507,-0.17010077125085,0.1015576771928281,0.18664463194033246,-0.19626453652714515,-0.03159005349236955,-0.021642757024858864,-0.07380729867891414,0.08326294994297145,-0.04188736058983763,0.027378141305022835,-0.1449927181741451,0.1778774425161148,0.23584447412936588,-0.26551390651826556,0.5256479324076117,-0.2296760974128587,-0.11652481129085814,0.4209954662394844,-0.16645411749778954,0.2291258675500872,0.29565846023244013,0.32513247142696056,0.3106457171681918,0.26937355162752624,0.5122776270619319,-0.502511694901347,0.36261548242134173,0.3829361446458566,0.45109922599070285,0.4806032057438211,0.29825352216517653,0.9026301613165986,0.8300691155522213,0.30326706274540366,0.9593434593709053,-0.15084570333702643,0.3987810783350229,0.9018266346403165,0.7571294326759986,0.276483975286192,,0.9188977835125252,0.9544400029739029,1.0,0.6982538217228477,0.9695113203639535,0.764096448781894,0.9540134544378212,0.485266035503405,0.6840171249908807,0.562722269102398,-0.014061628811969188,-0.2766279595476305,-0.086380724337523,0.9149371660926074,0.10428972874621481,0.7809524832943031,0.9026132026380884,0.9446026754642854,-0.018267127747962606,0.957916910730671,0.8452341039257697,0.2735362496945516,0.269233647397374,0.6028196328221993,0.2608275740181564,0.8022886077952558,0.9733330658985284,0.9847794143119591,0.9593434593709053,0.33637190604260847,0.9321493331166179,0.05243256461332488,0.7118605361037004,0.8683528986911612,-0.15798539329740877,-0.15868826888980817,0.5261311475499193,-0.10391899307325271,0.6027857089987773,0.32007315817357346,0.6452334457307104,,0.2637431984571102,-0.2220125861162207
0.3348843981159354,0.24676469229003375,0.21387450053471097,0.01852732024508526,0.2790962594188269,-0.21692570264534325,-0.022175102921606016,-0.0687795629198387,0.14658587299848558,0.24056152241274698,-0.26937558535093065,0.12031941438837508,0.2574813457415745,0.06673332371087697,0.03575105058576267,-0.12770997430543582,0.05640105500233911,-0.14421609291233872,0.14579516017851146,0.24761505543127277,-0.21663003500002045,0.4439093728661533,-0.09365019597354285,-0.020603562127488977,0.3892868124529238,-0.0851940086600654,0.14929681140138837,0.18322915039051293,0.19100012282411516,0.19598905998901722,0.24412216127196273,0.41864239945835807,-0.4249060916860201,0.28886390367354425,0.2881027418468434,0.3635750980196583,0.37868442282217424,0.3220790898793174,0.6656812519022739,0.7443563038092722,0.3168675070869853,0.665359812616311,-0.0016675439374350385,0.2454384682927102,0.6581605943272186,0.8311051639479052,0.3773953184322606,,0.7222564835075431,0.6634308760416141,0.6982538217228477,1.0,0.673994185006882,0.7842762643840094,0.6833136362875761,0.3759961815479194,0.4474331016532957,0.42241128135232026,-0.11801760363436442,-0.27675285203832345,0.020900379732349074,0.6301330800121115,0.06189299806620261,0.5529935957059071,0.636147028946118,0.6538235097770135,-0.11883226811467869,0.6629488717359789,0.615516594601161,0.13103398497674562,0.07706113954891364,0.38790737625210325,0.07268065032616958,0.5818532361708558,0.6763242839896627,0.666240735933722,0.665359812616311,0.19648007170337653,0.6427833181291979,0.17545633758284168,0.49511804348400346,0.6180627396020921,-0.03285277239026348,-0.13361601005251814,0.323083665329326,-0.1537802273136133,0.5439083978926174,0.3094888370243824,0.47678717763691053,,0.16565874154357896,-0.09312386070948546
0.4150283974719377,0.38879043523957274,0.27142855938295346,-0.051234509288506445,0.44993292963862,-0.145186769031144,-0.22559086999882347,-0.20463093985339342,0.11471304667628748,0.17094415765058016,-0.19149714538416537,-0.052861249040008745,-0.01984728274331168,-0.06768427533136882,0.09587153122053405,-0.05070423755973212,0.041322131670638945,-0.1329641815050747,0.18529243492523656,0.2529428626573573,-0.24674790408397917,0.5243271595172717,-0.22195999947731332,-0.11270594493712506,0.44193409135547873,-0.16103592951801945,0.24088523603468898,0.3237581891500405,0.32709467091570554,0.3241274851455974,0.28059295478334695,0.5230218802066029,-0.5172544931674279,0.3877802643001954,0.404534160589738,0.4738273444344714,0.4877773687817486,0.2948368614487094,0.925054221482449,0.8582423931881602,0.291187306351428,0.9821140693588225,-0.18856266336636204,0.4224062349328477,0.9313399961142569,0.7783455020956132,0.25682603439275303,,0.9416373960918423,0.9844672509990989,0.9695113203639535,0.673994185006882,1.0,0.766713891382404,0.9844041512227506,0.510202256149625,0.7043204074041928,0.556576872903664,-0.048747657109111976,-0.2655169116552185,-0.08448127885078636,0.9156476552796279,0.04734073372524043,0.7850599051653158,0.9253864630986887,0.9449912101434068,-0.017495340057356704,0.9806171029340077,0.8477356478746161,0.2888218489816652,0.2772616134642754,0.5947772285580624,0.2674967318124217,0.8243617726848622,0.9960321565699186,0.9844041512227499,0.9821140693588225,0.3507400342566942,0.9622267208623206,0.002894175568772992,0.7187056826257913,0.8701923031137848,-0.18531963893163028,-0.17368024077367689,0.5427498770263441,-0.09529791585961514,0.6080477080513144,0.333964069317072,0.6710227299311335,,0.25687537898411505,-0.21748836686291917
0.43896604219157187,0.2869841720192695,0.2833009471745258,-0.03970806620950776,0.35419077288697576,-0.17516434960019492,-0.14092554633527854,-0.17035202729669743,0.1936253374907878,0.17045410971429079,-0.23449112875946354,0.20160403686798078,0.29267037603266766,0.09723208094590859,0.1111305522830798,-0.13305128703749194,0.13790419300972323,-0.14814739278389522,0.22027002502777665,0.3953384651941443,-0.24966176791156777,0.4826821027667941,-0.11240947366236795,-0.0462807721977576,0.49660975952034553,-0.08185353899153952,0.2930134332676137,0.3395729629506698,0.36554979080196787,0.3517071312614256,0.3180212487024142,0.5269871315545828,-0.5043999373010835,0.35464102370223166,0.37670387980553716,0.4579114383990201,0.4923976812225858,0.1830000905458202,0.7066473844034747,0.8482102236579054,0.25521409069014533,0.7575977585552033,-0.12639120959044714,0.27713859526016155,0.7077566456725106,0.9328350650829509,0.30479803055335686,,0.7808552039763136,0.7547361422644658,0.764096448781894,0.7842762643840094,0.766713891382404,1.0,0.7526241361339014,0.4434996346587059,0.523463892596334,0.45882778258999274,0.05966389512401435,-0.21439897373277197,0.052084823972103615,0.7634312187135168,0.13303456802871394,0.6255771868808576,0.7289453918858166,0.7657478881115961,-0.01559492969694255,0.7806929524487346,0.6943589927417795,0.21878150496423918,0.14005405389668235,0.49891206932001675,0.15068171209986747,0.639089152765659,0.7695118707304109,0.7778992391071623,0.7575977585552033,0.22449442937153136,0.7335710044995397,0.12947755910518033,0.5697248088049115,0.7176712056961572,-0.04946690609804804,-0.25546485475878095,0.40402595220150084,-0.13017134598812488,0.6292209661541848,0.396948692052468,0.5575843666556838,,0.2424874946314041,-0.18774786732639906
0.405473168203998,0.38173172532590266,0.2634385309497065,-0.010974731999966047,0.4413423316295765,-0.15180946838216308,-0.2083853811626851,-0.18712217177039758,0.10803640670460907,0.1768300597033869,-0.18667628661485297,-0.05527251669234031,-0.020752617212979673,-0.07077169582638015,0.08403643667080582,-0.052097346478217954,0.04150257824777199,-0.11153563339374235,0.17533078184569656,0.2331522076224823,-0.2580033180252571,0.53692991118179,-0.21873696343210108,-0.10678226207257455,0.431264117702051,-0.15250568971048906,0.22908241955421282,0.30948385518809,0.3129425518308768,0.3247661180870843,0.2854356951064746,0.5104623482117463,-0.5052587185160282,0.3749805675301909,0.39150976941528515,0.4599618081460822,0.4750584088061937,0.29457441509297905,0.9098562669766065,0.8438418925481869,0.3044698251213368,0.9666613445541659,-0.16759581818173538,0.42498397672268823,0.9468353133023962,0.7898196394439962,0.2685411625869265,,0.9562864739329744,0.9691075042181244,0.9540134544378212,0.6833136362875761,0.9844041512227506,0.7526241361339014,1.0,0.4974978548064682,0.6910018396812754,0.5622170507859593,-0.05465227456086084,-0.26369189784541874,-0.08833489522610725,0.929804025952446,0.12883905869244533,0.7960411650344109,0.9099985233850526,0.9597151763119581,-0.024859513534287628,0.9650854658222697,0.8602327140652024,0.30285190732990575,0.29073637589608897,0.6013215801067614,0.2805604775847659,0.8366184390974418,0.9804499779324539,0.9688604840902909,0.9666613445541659,0.36673905271236357,0.9468453009683575,0.03242612170223643,0.7272444555390685,0.8832611533264884,-0.17919845777784357,-0.16788607244959458,0.5457878350807902,-0.09964493349578514,0.6158652945863478,0.31913532976003783,0.6578598550958852,,0.24018867921373632,-0.21207439304981923
0.13515129818145116,0.17363225059680903,0.04512918343904664,-0.08505426692972555,0.19045666723279492,0.2727817432443995,0.13228031629130269,0.17251662630851108,0.3226743917716543,-0.03152749695876323,-0.04569243650488208,-0.10737328252444549,-0.04031436895725306,-0.12156476626779919,0.09407904756753094,0.14554169731022448,0.3067377787244073,-0.23326202877413058,-0.00764707219081776,0.27682102370230466,-0.01065450546969574,0.18642763060774117,-0.2141340026826623,-0.2292059413649911,0.13160545908117013,0.2146469993766981,-0.051668605048199874,-0.02620549908774153,-0.02904816123254659,-0.03756792523158578,0.3118584847116419,0.15744788843484672,-0.16627903842441738,0.3765200841219685,0.37731853379317976,0.26848135084678915,0.12452622288761335,0.17261337534557206,0.4660057473874789,0.41264353872548276,0.0029295917011528815,0.49770177203268023,-0.2906217683021078,0.27687471947650316,0.4747654150733221,0.4672017961303078,-0.018991283159375844,,0.4755107312668131,0.5021247304501196,0.485266035503405,0.3759961815479194,0.510202256149625,0.4434996346587059,0.4974978548064682,1.0,0.30482965301975423,0.2682863691998552,-0.10668567869400668,0.15290431953997247,-0.16814107869020317,0.44480298529975437,-0.02705814883117466,0.3338880735911945,0.4616302549009423,0.46489648181944565,-0.14887062239468815,0.49439699298037687,0.39299615083238254,-0.05855033670649668,0.20907845190428945,0.20340505129179082,0.20940115651212768,0.4555722124065695,0.5069798420335035,0.4974978548064674,0.49770177203268023,0.00430491550424623,0.49070681933220506,0.019314989937726516,0.2729670750991531,0.4030024822451305,0.18389465127832574,0.20491261635301758,0.21936198376650498,0.09083857051178597,0.22368710235006847,0.5028186821504903,0.27532214423451373,,0.1403705101619635,-0.07212575646645213
