id2000096_A,id2000235_T,id2000405_A,id2000618_A,id2000835_T,id2001363_A,id2001565_T,id2001831_C,id2002110_C,id2002229_C,id2002589_A,id2002914_T,id2003393_C,id2003551_A,id2003751_G,id2004711_C,id2004970_C,id2006621_T,TBGI096706_C,TBGI096731_C,TBGI096750_G,TBGI096767_T,TBGI096811_A,TBGI096830_G,id2006795_G,id2007461_T,id2007526_A,id2007597_G,id2007797_A,id2008158_T,id2008480_C,id2008820_T,id2010102_G,id2010357_C,id2010564_G,id2010624_G,id2011065_T,id2012123_G,id2012408_A,id2012453_C,id2012558_A,TBGI116455_C,TBGI116508_C,TBGI116571_C,TBGI116665_C,TBGI116726_G,TBGI116813_C,TBGI116893_A,TBGI116973_T,TBGI117043_C,TBGI117267_T,TBGI117360_G,TBGI117415_G,id2013975_A,TBGI117483_C,TBGI117701_C,TBGI117774_G,TBGI117863_T,TBGI117941_C,TBGI118112_A,TBGI118194_T,TBGI118273_G,TBGI118359_C,TBGI118464_C,TBGI118515_G,TBGI118590_T,TBGI118861_T,TBGI119054_G,TBGI119190_T,TBGI119254_G,TBGI119698_G,TBGI119750_C,TBGI120045_C,TBGI120162_T,TBGI120421_C,TBGI120561_C,id2015233_T,id2015767_A,id2015934_G,id2016084_A,id2016156_T,id2016188_G,id2016413_T,id2016481_G,id2016584_T
-0.23363543394667613,-0.07906313632686277,-0.006032266767141658,0.15415884207346067,-0.16291961251430814,-0.2476769878652677,-0.19309994480160236,-0.1661424542305494,-0.03563767728587648,0.0031337552150678344,0.0064457564825690095,-0.16253045005429664,-0.3611093539611126,-0.2215729971325662,-0.3076396484232044,-0.08620699543652266,-0.144725971942961,0.17272077983885029,-0.07419913552164491,-0.18429901737046225,-0.1270272721596524,-0.05722510121716457,-0.0751172850391867,-0.06502826987379173,-0.27962755128985445,-0.2934962279338466,-0.13881464053354037,-0.10058823457271629,-0.3044783432706191,-0.06181525032018798,-0.11920852627255427,-0.25978867587560234,0.417211845826887,-0.1809412540151368,-0.11052431897515605,0.08677572598639968,-0.2832140899908826,-0.2526307131797207,-0.2704598800647775,-0.2675011190658395,-0.2689335663431646,-0.2899926313414859,1.0,-0.3608363182914581,-0.2320151021412364,-0.3202709339798725,-0.24823167645122537,0.10069905320858315,-0.26107915155575406,-0.31857002980654314,-0.42896905536373586,-0.44769227686416196,-0.3169014163317919,-0.1861221847030878,-0.3088894593778648,0.326572275786781,-0.3145599529907798,-0.3059535137752197,-0.328361761179394,-0.2580429637587643,-0.33215776914059175,0.03324281885830623,0.11021793378262701,-0.10026496836777671,0.08388849467074028,-0.21705792924340697,0.032956048753734334,-0.0792121009132666,-0.35764245484051155,0.1959078523887586,-0.3309426608250096,-0.3177587600374055,-0.32347669589577227,-0.02664948809486538,-0.3334472851298375,0.11233478157548983,0.17033634777938006,0.3221264044111853,-0.29504567397666565,0.4406557139949157,-0.3360051214520488,-0.2698173160764964,0.34906630105959796,-0.2574137896550832,-0.024522910854265396
0.3242193840265014,0.23652806904755014,0.38137250456967275,-0.25129490363358414,0.3107180928248973,0.7101380313179337,0.1312845798330565,0.19523532431892332,0.1097554335487299,-0.14211686801810042,-0.18705347531867672,0.49805514514573584,0.3449494427187536,0.3732818468573172,0.8121080817641756,0.08748093369255702,0.37476493269215777,0.02172029519295304,0.14294837215574627,-0.12911828080711413,0.12925376097846825,0.11309792114040987,0.12061820658839673,-0.2882995830357433,0.46877816570730346,0.18765112356527938,0.4429781515707774,0.4179860636944992,0.3778697314491485,0.18760335082587512,0.33020080378958566,0.5460445151216881,-0.35999830286114454,0.158420802642687,0.1619343719557941,-0.34186215902887856,0.4146349258201344,0.6004214171360943,0.44224924462955145,0.3901812998652263,0.2749517032066277,0.8657265457057072,-0.3608363182914581,1.0,-0.07874238399999749,0.9310063213404727,-0.050765255188193185,-0.5242182681746905,-0.011036081328822363,0.9284216468749468,0.7181981996586575,0.7040765906487542,0.9156825663658102,0.5842625759925559,0.8724586132189347,-0.893804448137444,0.8456595117590616,0.8305832647614462,0.9185165783008331,0.8198095288693061,0.9198949012965608,0.46759794971595625,-0.208827910123865,0.39063374307603094,-0.0486799933827522,0.46410716364311955,-0.1416115608733418,0.3486326266176776,0.7497924971079437,-0.2521213262803577,0.7496714675492903,0.7250481361228487,0.7568720873560348,-0.07759926784386544,0.7681465954772703,-0.14904302484784557,-0.26721705722303846,-0.15966710135315051,0.5728450916531392,-0.2894744771711745,0.774368936500905,0.5775432577362561,0.06001761361698264,0.688071514664682,0.3763604526403219
0.07453322259824605,-0.19918152025110247,-0.23221835972746985,-0.03502771600494553,-0.03775829131497316,-0.13931622183949097,0.2152354485401766,0.19078448609153065,0.23582225152847208,0.018561444326940638,0.11107637008572128,-0.11924319773273138,0.09368261856998644,-0.028007438569624912,-0.12678165591703414,-0.06414505480314436,-0.06483496639494873,-0.17384680698641639,0.008169502115169477,0.147730132089095,-0.019032974953839387,-0.04409813582500099,-0.03684688888786794,0.16704994483543403,-0.009057176654789435,-0.039916932977119075,-0.14747781765022475,-0.14946469680133742,-0.11950265865386347,-0.021416370015603987,-0.045980249443698384,-0.07371353732648563,-0.11369659240376633,-0.05597741744762272,0.16952986657080213,0.10267950980312232,-0.08938235539497892,-0.08955068880776429,-0.17405025372629565,-0.11359611758850488,-0.15063977564158204,-0.05624373596274206,-0.2320151021412364,-0.07874238399999749,1.0,-0.09062594330336013,0.9228474760867023,0.5416027193293326,0.8838159780556911,-0.15028914875408528,0.5017613332089916,0.4746829950188756,-0.10118636909720871,-0.08185388335146143,-0.07918681662752923,0.030443208845964284,-0.029139492278474302,-0.04535689237735192,-0.13158506859064908,-0.13110222878199626,-0.1359933529489755,-0.06097909858749873,-0.15089908667910176,-0.18856279620283256,-0.007256748886353542,-0.1226212642536884,0.06694307368083309,-0.26329264515101647,-0.037020652594008406,-0.034954979554501,-0.07240800680238901,-0.10395084525107334,-0.13285039182045993,0.13422578781238995,-0.13640799397362588,-0.14849517141913846,0.1961761098756924,-0.14142534981907187,-0.029901414672742765,-0.07448719317279698,-0.1326492902660872,-0.10558484519236615,-0.1708633414242642,-0.0558300188827688,-0.15394553660241317
0.31595008756438003,0.22891153269304346,0.40866588514274843,-0.18438304303934827,0.29583770124931225,0.7154511191653816,0.1252160865009775,0.2504035854500633,0.116595654879748,-0.12386735885610796,-0.10076050066385787,0.5355218093163874,0.3527741405080168,0.38423686760638714,0.7777447794297097,0.11091866903899815,0.37727981379712117,0.010240036712242521,0.17319688009127665,-0.14243890951096927,0.16570387823961835,0.12306892860531499,0.1069441790449919,-0.3026388452142796,0.45876364389867086,0.16704965322131482,0.4633855080666485,0.43357811544610014,0.3691808710747735,0.21777261584052882,0.30801469921620594,0.5509440423906383,-0.34400091539557814,0.19477152208084073,0.13015347475091854,-0.3435723912889228,0.4588717205053762,0.5960444686084941,0.48524738239185505,0.3791796023861322,0.3313525067884476,0.8497941434650953,-0.3202709339798725,0.9310063213404727,-0.09062594330336013,1.0,-0.04212931056380546,-0.46161166028635786,-0.01618238262516896,0.9456745270063672,0.7161614966109914,0.6416887636594023,0.9251688105660757,0.5585468100136686,0.8795552164667279,-0.8300354855866272,0.8384388926458278,0.8253643743630724,0.8559039967621785,0.7877124320551657,0.8561617989055997,0.37585310256364807,-0.1686530615196933,0.3551924602165556,0.04442685155869105,0.4272493041054522,-0.060639711111009825,0.3229873055212353,0.691687317997034,-0.2770143504081144,0.7615700507750064,0.7507456516019713,0.7227500135970356,0.0381672069394826,0.7319470587371095,-0.10507110388286237,-0.2483634562524915,-0.1254154792016772,0.541210948225693,-0.2655630051594598,0.7398482943923934,0.6018108116162917,0.11079382290533059,0.6864725981638558,0.351584506319064
0.034724476850379445,-0.1964042094383002,-0.22069357792642866,-0.021554248188296817,-0.0003501788509838819,-0.10210189131126629,0.1950849828448249,0.24308648114876485,0.251482527926834,0.009920530107126646,0.09416103926151795,-0.07542586308883227,0.10458846036910864,-0.015049165826807945,-0.11128936287002296,-0.08961298287056989,-0.07186476848677659,-0.1285264929444234,0.015598308245801317,0.14226334457030476,0.030593586540828294,-0.033049253514165426,-0.04496882676304263,0.19264602733176062,0.03863948649378607,-0.021009026530149088,-0.10269709509000148,-0.12594345997492304,-0.08506031889372802,-0.04226447035861211,-0.04036161720858543,-0.0336962203161785,-0.14456249533641777,-0.0742989467297763,0.1816403023251916,0.1097510305762857,-0.04760654619461583,-0.07629322751436987,-0.1360256445266575,-0.06069596769895006,-0.10119082687023218,-0.018978614072714235,-0.24823167645122537,-0.050765255188193185,0.9228474760867023,-0.04212931056380546,1.0,0.5336085212964191,0.9409756125478378,-0.10395114588277375,0.5709954401669535,0.5312337715582338,-0.05264489915056831,-0.06996150366776309,-0.05987080130999715,0.0111289714500644,0.009641109034938831,-0.00609688037997842,-0.11550581462861344,-0.08253640962342508,-0.11937542142653305,-0.12252313383389156,-0.17149576932221905,-0.17849403684704082,-0.0006004678891320937,-0.13038464719613532,0.1368110759641557,-0.2505800394217856,-0.006551192962590985,-0.10488038240742652,-0.03229136116905168,-0.06608021789570094,-0.11661651960443799,0.1929979534697887,-0.11973939470894011,-0.13917455601042764,0.15391112491303235,-0.17932913269416928,-0.002005770104727795,-0.07875686124293019,-0.11643999198538738,-0.06993763116865068,-0.16628648908308463,-0.022806191454385366,-0.1204520301270996
-0.17412995937883163,-0.13532471615057962,-0.22101775531245527,0.16831303175187673,-0.11110829329339979,-0.35612498844099677,0.051995324891870955,0.1328392840520937,0.0843121216473811,0.11736585241881387,0.11963711247439161,-0.20588784983686095,-0.12584086755641463,-0.1526907141450216,-0.4266038716083144,-0.07023811794784951,-0.19246903551231984,-0.020915691838820194,-0.0691658771395032,0.05619700026105598,-0.022140752373971,-0.047625753171813744,-0.07474514704245865,0.14048068991191343,-0.41843084591127266,-0.09164870962790694,-0.29130110019952554,-0.3046796685097673,-0.27875674909740417,-0.11253707713432543,-0.18197169012792921,-0.25340714164645434,0.18011205305344352,-0.1298327620506067,0.060813606653118586,0.21751697777226667,-0.14661806866303576,-0.31954599962898256,-0.1755290556720125,-0.2028021032449563,-0.11980289710869531,-0.5586216878797423,0.10069905320858315,-0.5242182681746905,0.5416027193293326,-0.46161166028635786,0.5336085212964191,1.0,0.49597420489284927,-0.486545478611927,-0.04177171981732654,-0.16796637150354848,-0.5082950797443861,-0.2954791787943047,-0.4431860062457643,0.4496053681628694,-0.39332761527383575,-0.361050059909532,-0.49338055144078385,-0.4214689094719478,-0.5108786205467782,-0.20778399815116547,0.06526610063671856,-0.25139182964272766,0.05817329587803743,-0.3023417977062714,0.21612121832219422,-0.3644562836244555,-0.5763125749334049,0.10141245238320379,-0.3827317813823386,-0.38315609824648755,-0.4416425259508051,0.14970700428946285,-0.4857644105734165,0.0942361103045128,0.349180135874367,0.03450957123800571,-0.5225429677167033,0.1672512056759361,-0.4685680551505548,-0.3134799302802685,-0.004882077717766414,-0.5089254437860498,-0.2073448272130841
0.06476296228662658,-0.1583597162661601,-0.18018174267042988,-0.04156967962589238,-0.013893595638209457,-0.041944203104135595,0.20309524515024377,0.19710089904947087,0.23795828704570926,0.0353099446880233,0.09503099607630656,-0.02043859090638947,0.11338065897476005,-0.008401987207865932,-0.04569713731677474,-0.07209162338338475,-0.028103880014898493,-0.12704965824267178,-0.002593151837847047,0.13257782820849348,-0.007260707583743007,-0.033090937647233594,-0.0609750337950932,0.1628572194212889,0.05669863394910236,-0.012864814836852968,-0.06622788601534728,-0.09586021827500434,-0.050394912132086786,-0.029430849920298523,-0.013888329235751205,0.01147961817972148,-0.16625960369121778,-0.05906315959772349,0.15903264911658452,0.09784044654260968,-0.04317640209352004,-0.08331388891996484,-0.1198338424433908,-0.017011363996085684,-0.06817638018334574,0.023954349036565858,-0.26107915155575406,-0.011036081328822363,0.8838159780556911,-0.01618238262516896,0.9409756125478378,0.49597420489284927,1.0,-0.04425524155171941,0.6027670794955462,0.5761985309410856,-0.02702787478675871,-0.06426817605816475,-0.03458574996904781,-0.04688845997738436,0.06046606900522537,0.043932400512368894,-0.05191769282150547,-0.05878543695701844,-0.055987406098094376,-0.0874798833769116,-0.18130218156937108,-0.13880645422445906,0.013866468408721938,-0.09679797351262849,0.1004749911848159,-0.20324821449802988,0.03217845716991497,-0.12394130989290038,0.013584533922821797,-0.08081261141262307,-0.09962576723195134,0.16411420141711083,-0.057048888786465406,-0.15193933056990874,0.15009317381577103,-0.19103405215339012,0.03503537830533239,-0.04323656540291211,-0.060582846412685756,-0.06571131386468419,-0.16544764483369695,0.017612781102257523,-0.06483788612037547
0.3193143756847298,0.25065826109744954,0.4399334476206267,-0.20450588479541776,0.27796249723389305,0.7395690356759866,0.10431515232618956,0.21576204372131505,0.11595868930892043,-0.12778063118956168,-0.14018281942167157,0.5522604893335115,0.32277046982561747,0.38415817832286264,0.8036067564799075,0.10708174588918469,0.3839474436310661,0.0310343369761772,0.14943908633228142,-0.16761752733681207,0.12874403391089892,0.13622800294888845,0.10746579497536796,-0.30725685334839326,0.4566866081276025,0.1739997903723684,0.48262873382071586,0.43718511803885207,0.3909396831521958,0.19566776529062416,0.3178727411054143,0.5792854364104802,-0.3359849269707542,0.19244080565396793,0.12994973720981912,-0.3455188924368107,0.45881266593914904,0.6026026346868613,0.49368821246682953,0.40921548069655334,0.3378899201690946,0.8397559074862152,-0.31857002980654314,0.9284216468749468,-0.15028914875408528,0.9456745270063672,-0.10395114588277375,-0.486545478611927,-0.04425524155171941,1.0,0.6992033224555104,0.6274971093732425,0.9053035377729219,0.5488184115625102,0.8758363795501715,-0.8445191621950713,0.8381574460556747,0.84041146730736,0.8836439475223035,0.8141507309937086,0.88430694102854,0.43058468466159605,-0.1317835954233012,0.41266989923549685,0.01457257085708333,0.4550372064450452,-0.06201349645335703,0.3369412365117473,0.7003658493563559,-0.28436953750925603,0.7782097869570084,0.7399244993809059,0.7481488803016587,0.045775127138301924,0.7578387273678073,-0.113226834190987,-0.22538347471055942,-0.10948021872237881,0.5435987652713266,-0.27062672907647317,0.7655442710317294,0.610775354753713,0.12590160610814935,0.6754612673054028,0.376218326040456
0.2854385221076848,0.07243988793100993,0.1989698741814976,-0.1803636871292614,0.2597770750266219,0.5296834108585362,0.22529649998177018,0.3318271391526411,0.25783728343361,-0.09847092118083028,-0.05350157874595818,0.38557606110880754,0.3340276615590211,0.2662761089868347,0.5608544264524106,0.030652325872253656,0.2597859138829982,-0.034523866563328454,0.10362526089937821,-0.019619305389064055,0.10676174504626047,0.07016025946171268,0.04254689839258552,-0.09821445533651586,0.37146140492919116,0.13859470442571892,0.3034907990974522,0.27478830708313245,0.2631816323497547,0.11232336123647539,0.23196278245225854,0.42883658389384766,-0.3802177773883806,0.09961665802436614,0.2270578607627373,-0.21139472356282657,0.31324035267561906,0.40618777906488746,0.2789244031008113,0.2717534043527325,0.17539622228367663,0.6646950187364542,-0.42896905536373586,0.7181981996586575,0.5017613332089916,0.7161614966109914,0.5709954401669535,-0.04177171981732654,0.6027670794955462,0.6992033224555104,1.0,0.9145809994704209,0.6877384858872436,0.414751593494709,0.6512209915930135,-0.661118696372995,0.6805937866291084,0.6718653876247919,0.6426561148366567,0.5864317836876086,0.6406556430356513,0.25805794499975293,-0.25956841223162125,0.18403194098310974,-0.015618403371417906,0.2679166316801357,0.06448351536618556,0.12436755897020213,0.5546924699648909,-0.27587719793563575,0.582447134459929,0.5291815581259901,0.5123630686248751,0.11029361970273709,0.5188838075119547,-0.20457476269524197,-0.08935911224648793,-0.2150412120841028,0.42856034292771766,-0.2559477521224197,0.5265115107359732,0.405755069159452,-0.032459059057546986,0.516791349607366,0.21605638083590392
0.2794189716945344,0.04632287305713108,0.1449414333354413,-0.20153832368595642,0.2524834418426648,0.46729605640526484,0.22742669895252662,0.26839241582571743,0.212640371831091,-0.056214093641208676,-0.13256355060858888,0.30913781302139126,0.3372020259174003,0.2574615217041459,0.5487416825806513,0.037489227525591265,0.21092127406785718,-0.06989691531619951,0.09333642981892129,0.0033917219054160445,0.0635852439706927,0.03813349348624908,0.045293658658992944,-0.07723313820580832,0.4656468999546194,0.14588666420933696,0.2861809414112294,0.26764954249807904,0.2656748483414366,0.07390621013251991,0.2275242880072733,0.38766886431701614,-0.4075469092205442,0.07963013063371374,0.20338241621986133,-0.25454461931994815,0.2580218470224676,0.3961811156470449,0.21977453520168283,0.2670597601094151,0.12569784269010006,0.6673387914645132,-0.44769227686416196,0.7040765906487542,0.4746829950188756,0.6416887636594023,0.5312337715582338,-0.16796637150354848,0.5761985309410856,0.6274971093732425,0.9145809994704209,1.0,0.6477765571945835,0.39171196202938985,0.5837528391902392,-0.6477031617274992,0.6328105356019054,0.6207887657410456,0.629987901727986,0.5514775605844957,0.6370378382732979,0.22259020168824706,-0.28611288594713263,0.18100623355357381,-0.03875625857459012,0.26276194866677577,-0.020792478335110637,0.13091949221158689,0.6594552710826095,-0.2658465785567847,0.5352296678045396,0.48350315825534196,0.49979064244769217,0.0333885736383894,0.5215497619905618,-0.24635170428119135,-0.12690296512078078,-0.27976142394098596,0.5355664047604394,-0.2876667401761464,0.5139343197834519,0.3802464816934953,-0.11478819972614121,0.5843259582269212,0.18752246886711824
0.28480869826269445,0.23766254315173932,0.396562917153562,-0.23494955076117605,0.32540760079615916,0.6861224189905094,0.10252228168467092,0.22603764158041562,0.09273555737351678,-0.1173828430056035,-0.10561074316806714,0.4749114380898704,0.3061459251927232,0.35083852750597966,0.7386540006583806,0.0876741196562294,0.3373457045722977,0.03913364103450962,0.146187691248008,-0.13650578550255832,0.15067757695459255,0.12068259928426969,0.10447222854430631,-0.24245368222793484,0.4629796570921835,0.14835894123505244,0.4360342752590672,0.4260600199112003,0.37372609295038406,0.16616409538483165,0.30656460942048425,0.5470602767561014,-0.3485148407041815,0.1965138842268856,0.11241519510124333,-0.304125906960431,0.4261861469629997,0.5654177258419424,0.43861698611362315,0.3839721990668096,0.2930033522253781,0.8476668295548759,-0.3169014163317919,0.9156825663658102,-0.10118636909720871,0.9251688105660757,-0.05264489915056831,-0.5082950797443861,-0.02702787478675871,0.9053035377729219,0.6877384858872436,0.6477765571945835,1.0,0.5557086716661681,0.8638153925025449,-0.8258466906513489,0.8267191131634317,0.8316382833224425,0.851806585406606,0.7837634369270835,0.8405937413842176,0.38591644878855474,-0.14775945418465455,0.3666252071088955,0.04348698806935893,0.4167449702432135,-0.06810324810092862,0.3452366184671566,0.7064934723802136,-0.2571407472984682,0.730078301184218,0.6973639494652213,0.6838367287922194,0.00856898840167638,0.6942020599363886,-0.15305043054175566,-0.24725909216272843,-0.10888091605081682,0.5581633562215552,-0.3008675781059175,0.7007028930971031,0.5599155190128077,0.10010631053456408,0.6871612354265212,0.3041719166203163
0.17858681614230473,0.10039563078477594,0.1960540096278755,-0.1318263031426082,0.07000208131682133,0.3213001181455705,-0.10573793772104607,0.18035151350182121,-0.1812084921320309,-0.08980169744757865,-0.10272828216416181,0.18922922981670856,0.1622081811886674,0.23723955684862102,0.24529341426718543,-0.13825948978291844,0.2505021079025825,0.1470476775376235,0.26099797265537245,-0.10130966847617791,0.2864594509464957,0.294945219279353,0.2854387354210971,-0.12530741907410212,0.1168040299603719,0.10209035714406921,0.13016061466040402,0.19130162755005622,0.114002325134077,0.3613089455613431,-0.030442549821553762,-0.0762797398213401,-0.24466625884505888,0.0439656305421695,0.0129961705757929,-0.21474541105803954,0.39436540491739364,0.31566964243846557,0.29029023927566844,0.08724175317904007,0.2230720034961759,0.517405471128034,-0.1861221847030878,0.5842625759925559,-0.08185388335146143,0.5585468100136686,-0.06996150366776309,-0.2954791787943047,-0.06426817605816475,0.5488184115625102,0.414751593494709,0.39171196202938985,0.5557086716661681,1.0,0.5360052608048989,-0.539281881007493,0.46275556769607956,0.4536828471450925,0.4850011887939174,0.4820577354302173,0.4809998291155218,0.24470687231514868,-0.13571512773880728,0.18177704551220727,-0.0315671251601864,0.23964083602970762,-0.050629743164689205,0.2285044933238137,0.3702536724019716,-0.1369651594991507,0.400640594959816,0.48529357636680626,0.4979760783100137,-0.050320175294724705,0.3775151219368796,-0.09568605417135854,-0.1673858390810983,-0.11294197711811475,0.33384417974898123,-0.13284361678629938,0.4000791956734783,0.5082364496175004,0.0033271444588472633,0.3298455193395541,0.17954498820260834
0.32451604289639113,0.2585206637828068,0.41627256159980075,-0.18163380115811353,0.2383049805899405,0.6713346958535044,0.07604717800287565,0.18624707363348023,0.11343836409704731,-0.0960126409492936,-0.15617917129844933,0.443824811167266,0.3781783719325392,0.3281693532382944,0.7166162588716916,0.1900126487275566,0.33380112435953935,-0.020985194556401403,0.14656947921156221,-0.10972936797672586,0.11640616230451001,0.12141125929040276,0.10376601637693562,-0.3071429564266042,0.43390535848605855,0.17695853838467138,0.4384296045648158,0.4426655632445829,0.4140127539790854,0.16753169878360732,0.2938871550150889,0.5303501674557033,-0.3082839284166299,0.1834479111170764,0.09881263221980933,-0.34454013690092544,0.3990466241454467,0.5651635052045902,0.47381117160183933,0.40165920802858707,0.300042508036016,0.8129316863735985,-0.3088894593778648,0.8724586132189347,-0.07918681662752923,0.8795552164667279,-0.05987080130999715,-0.4431860062457643,-0.03458574996904781,0.8758363795501715,0.6512209915930135,0.5837528391902392,0.8638153925025449,0.5360052608048989,1.0,-0.8017136586330165,0.8012109190588148,0.7939734358268398,0.8158415425136468,0.7487318163336478,0.8151655592591776,0.4396222202047585,-0.11508003464239695,0.3921686595329564,0.03372890468083357,0.47925500400057125,-0.06483302922049904,0.2614552314163214,0.6090892256245896,-0.22564897118407456,0.7591334028581448,0.681567929982942,0.6612451566948562,0.06794854906256971,0.670382791775715,-0.09199028102707288,-0.2215891337389621,-0.11452600290522277,0.462822709452254,-0.304744079242578,0.6780080437357812,0.5423356493111998,0.08833236216069551,0.5946999510774478,0.29936614249643684
-0.2933997840421608,-0.2506622903077222,-0.35804334516414454,0.20719790822280704,-0.26438942792281533,-0.6610568450805129,-0.07536546685116353,-0.14238437563585632,-0.06717645791888545,0.09829926299559755,0.12243945012127176,-0.42581241739673914,-0.33402067389072504,-0.39890230008601546,-0.7572522481030747,-0.1583662608033822,-0.3477712896310155,0.04268056276524089,-0.07301504205078403,0.11086667219540962,-0.05633857766892873,-0.07131721065944824,-0.06227646544456867,0.3012483524626788,-0.4172426688800786,-0.1672910192603262,-0.38063170775174576,-0.37714023500544835,-0.3697649373608595,-0.1240228474444564,-0.3125243607821025,-0.5275896612623893,0.352377806521712,-0.22918281408121438,-0.1155794929516114,0.2933870551168099,-0.3952268128778519,-0.5877615677003944,-0.4721559723219465,-0.4117391247073815,-0.2455777079996306,-0.7951906864855541,0.326572275786781,-0.893804448137444,0.030443208845964284,-0.8300354855866272,0.0111289714500644,0.4496053681628694,-0.04688845997738436,-0.8445191621950713,-0.661118696372995,-0.6477031617274992,-0.8258466906513489,-0.539281881007493,-0.8017136586330165,1.0,-0.8692655499445958,-0.8543804911886999,-0.8581202977321227,-0.7750488057094904,-0.8447295834347484,-0.4475365208595494,0.1607839104202932,-0.4174803164952721,0.04637264432499677,-0.48771743245263227,0.04457651552742452,-0.29376938520223184,-0.6691326368810859,0.23048127690522507,-0.7883009377555307,-0.693805524519483,-0.6950520922190241,-0.14080971676876292,-0.6908424718493001,0.11808434120283462,0.2445375030289419,0.0755671036557839,-0.5130136820416844,0.21949976083438733,-0.6999638401455995,-0.502414556780772,-0.09170452455045053,-0.6153827028603028,-0.33440048849365117
0.23551382254148379,0.2212612074633961,0.4248120825556185,-0.18221967931920593,0.27631981340492,0.740720803573347,0.1420329775280529,0.1960509884591052,0.1158934220274064,-0.12478940123003061,-0.05971896293225505,0.5237232270035191,0.3641729640201751,0.43256059653443624,0.7863220153588037,0.1568491517662734,0.4057505758800562,-0.030698126885386093,0.009161637049781336,-0.06740357855318645,0.03660010379050433,0.037935144424480316,0.010863177592247268,-0.2849299585772949,0.43868320275878747,0.23115968891383443,0.4352309800346342,0.4321424846498668,0.4113455976930327,0.12898315823960227,0.33158293758409935,0.6130758463105115,-0.33152119770319827,0.2464872624683895,0.15179366545103157,-0.29179108678920906,0.47854656286355696,0.5973102128125493,0.542302097014219,0.48928816944989056,0.24060904995233554,0.7808222816233745,-0.3145599529907798,0.8456595117590616,-0.029139492278474302,0.8384388926458278,0.009641109034938831,-0.39332761527383575,0.06046606900522537,0.8381574460556747,0.6805937866291084,0.6328105356019054,0.8267191131634317,0.46275556769607956,0.8012109190588148,-0.8692655499445958,1.0,0.9606511293616988,0.9222240864215204,0.8509217281805806,0.9115329000152425,0.4583240423503606,-0.15614486936168526,0.4557754338852849,0.03282134769364145,0.5327387326217798,0.040958063483065583,0.2887029618934785,0.6995545487031397,-0.26343229644070987,0.8724671182900213,0.7854438647985293,0.7467883125115459,0.18406317928017174,0.7584720674569913,-0.10227491566121386,-0.23425682292929345,-0.08556112462736401,0.540617653837604,-0.2604048629423779,0.7643866744697536,0.6142755758143499,0.11839316236776007,0.6556695867402011,0.38306426102651564
0.25226042420516775,0.22625997113451932,0.45202929579176515,-0.17770339476745858,0.2932639658231504,0.7442809869435871,0.12702412412531408,0.20808542207222058,0.1348344286656556,-0.11830943039549775,-0.058862436802050264,0.5080171666573617,0.38244313610221586,0.42375150250577603,0.7728343513594624,0.17554705404026588,0.36868273255396433,-0.02324849556306187,0.01310194412160285,-0.09365316378114849,0.028151113977121934,0.03098054081064394,0.0037616057696718275,-0.31097053513582945,0.43188445794140407,0.2133580921629977,0.4440436885160168,0.4468119890468641,0.42180097186728494,0.11465916991964105,0.3263099664064538,0.6414143887279127,-0.3076135637536507,0.24095035877200538,0.15378136069481338,-0.2815479317771974,0.508583846629203,0.586540360536594,0.5322242392305601,0.4749041001886563,0.2748152384766094,0.78375984959939,-0.3059535137752197,0.8305832647614462,-0.04535689237735192,0.8253643743630724,-0.00609688037997842,-0.361050059909532,0.043932400512368894,0.84041146730736,0.6718653876247919,0.6207887657410456,0.8316382833224425,0.4536828471450925,0.7939734358268398,-0.8543804911886999,0.9606511293616988,1.0,0.9073533870016113,0.8366637539244136,0.8965057765566194,0.4260529012525643,-0.13420895399331925,0.44138426462603664,0.029909498367198847,0.5254000329367617,0.06653441523190938,0.26659572268498444,0.6816807951405236,-0.23207979516436741,0.8831431835699535,0.7822761855278639,0.7332892407025431,0.2173078822824465,0.7446798330712968,-0.11573752024285631,-0.2106818068512984,-0.06508939259310557,0.5251060864846023,-0.28640860015645286,0.7507541219296233,0.6025380711403847,0.11413461403380082,0.6634036369743895,0.37411019708850635
